URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/fm-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.584,2.16.840.1.113883.4.642.3.592",FinancialResourceStatusCodes,Financial Resource Status Codes,"This value set includes Status codes.","StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-coverage-selbstzahler,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial,StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/MopedARKStatusUpdate","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/forms,5.0.0,draft,"2.16.840.1.113883.4.642.3.37",FormCodes,Form Codes,"This value set includes a sample set of Forms codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/MopedARKStatusUpdate","THO"
http://hl7.org/fhir/ValueSet/fundsreserve,5.0.0,draft,"2.16.840.1.113883.4.642.3.33",FundsReservationCodes,Funds Reservation Codes,"This value set includes sample funds reservation type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/http-verb,5.0.0,active,"2.16.840.1.113883.4.642.3.624,2.16.840.1.113883.4.642.3.616,2.16.840.1.113883.4.642.2.329",HTTPVerb,H T T P Verb,"HTTP verbs (in the HTTP command line). See [HTTP rfc](https://tools.ietf.org/html/rfc7231) for details.","StructureDefinition/at-moped-bundle-melden-LGF,StructureDefinition/at-moped-bundle-anfragen-KA,StructureDefinition/at-moped-bundle-aufnehmen-KA,StructureDefinition/at-moped-bundle-input-KA,StructureDefinition/at-moped-bundle-antworten-SV,StructureDefinition/at-moped-bundle-entscheiden-LGF,StructureDefinition/at-moped-bundle-update-KA,StructureDefinition/at-moped-bundle-entlassen-KA,StructureDefinition/at-moped-bundle-abrechnen-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/iana-link-relations,5.0.0,active,,LinkRelationTypes,Link Relation Types,"Link Relation Types defined at https://www.iana.org/assignments/link-relations/link-relations.xhtml#link-relations-1","StructureDefinition/at-moped-bundle-melden-LGF,StructureDefinition/at-moped-bundle-anfragen-KA,StructureDefinition/at-moped-bundle-questionnaireresponse-einmelden-KA,StructureDefinition/at-moped-bundle-aufnehmen-KA,StructureDefinition/at-moped-bundle-input-KA,StructureDefinition/at-moped-bundle-antworten-SV,StructureDefinition/at-moped-bundle-entscheiden-LGF,StructureDefinition/at-moped-bundle-update-KA,StructureDefinition/at-moped-bundle-entlassen-KA,StructureDefinition/at-moped-bundle-abrechnen-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/icd-10,5.0.0,draft,"2.16.840.1.113883.4.642.3.531,2.16.840.1.113883.4.642.3.523,2.16.840.1.113883.4.642.2.308",ICD10Codes,ICD-10 Codes,"This value set includes sample ICD-10 codes.","StructureDefinition/MopedARKRequest","FHIR"
http://hl7.org/fhir/ValueSet/icd-10-procedures,5.0.0,draft,"2.16.840.1.113883.4.642.3.574,2.16.840.1.113883.4.642.3.566",ICD10ProcedureCodes,ICD-10 Procedure Codes,"This value set includes sample ICD-10 Procedure codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/identifier-type,5.0.0,active,"2.16.840.1.113883.4.642.3.45",IdentifierTypeCodes,Identifier Type Codes,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-organization-LGF,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-organization-KA,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-vbPK-KA,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-organization-dachverband,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-organization-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-organization-organisationseinheit-KA,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-organization-SV","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,5.0.0,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-organization-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-organization-dachverband,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-organization-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-organization-LGF,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-relatedperson-hauptversicherter-basis,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-vbPK-KA,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-organization-organisationseinheit-KA,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-encounter-besuch-ambulant-basis,StructureDefinition/at-moped-organization-SV","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/languages,5.0.0,active,"2.16.840.1.113883.4.642.3.891,2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (see http://tools.ietf.org/html/bcp47)","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-bundle-melden-LGF,StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-bundle-entlassen-KA,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-coverage-versicherter-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-condition-generisch,StructureDefinition/at-moped-bundle-abrechnen-KA,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-questionnaireresponse-nicht-fallbezogen,StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-organization-LGF,StructureDefinition/at-moped-coverage-selbstzahler,StructureDefinition/at-moped-bundle-aufnehmen-KA,StructureDefinition/at-moped-bundle-antworten-SV,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-relatedperson-hauptversicherter-generisch,StructureDefinition/at-moped-procedure-generisch,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-patient-vbPK-KA,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/MopedARKStatusUpdate,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-composition-entlassen-vollstaendig,StructureDefinition/at-moped-encounter-besuch-ambulant-basis,StructureDefinition/at-moped-questionnaireresponse-fallbezogen,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-bundle-input-KA,StructureDefinition/at-moped-bundle-entscheiden-LGF,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-organization-KA,StructureDefinition/at-moped-claim-VAE-request-initial,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-device-XDok,StructureDefinition/at-moped-organization-dachverband,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-organization-bund,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-bundle-anfragen-KA,StructureDefinition/at-moped-bundle-questionnaireresponse-einmelden-KA,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-relatedperson-hauptversicherter-basis,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-coverage-generisch,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-device-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-bundle-update-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-organization-organisationseinheit-KA,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-organization-SV","Other"
http://hl7.org/fhir/ValueSet/link-type,5.0.0,active,"2.16.840.1.113883.4.642.2.234,2.16.840.1.113883.4.642.3.423,2.16.840.1.113883.4.642.3.412",LinkType,Link Type,"The type of link between this Patient resource and another Patient/RelatedPerson resource.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/list-empty-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.322,2.16.840.1.113883.4.642.3.313,2.16.840.1.113883.4.642.2.176",ListEmptyReasons,List Empty Reasons,"General reasons for a list to be empty. Reasons are either related to a summary list (i.e. problem or medication list) or to a workflow related list (i.e. consultation list).","StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-composition-entlassen-vollstaendig","THO"
http://hl7.org/fhir/ValueSet/list-order,5.0.0,draft,"2.16.840.1.113883.4.642.3.315,2.16.840.1.113883.4.642.3.324,2.16.840.1.113883.4.642.2.177",ListOrderCodes,List Order Codes,"Base values for the order of the items in a list resource.","StructureDefinition/at-moped-composition-update,StructureDefinition/at-moped-composition-beantworten,StructureDefinition/at-moped-composition-entlassen-aviso,StructureDefinition/at-moped-composition-basis,StructureDefinition/at-moped-composition-anfragen,StructureDefinition/at-moped-composition-generisch,StructureDefinition/at-moped-composition-aufnehmen,StructureDefinition/at-moped-composition-entlassen-vollstaendig","THO"
http://hl7.org/fhir/ValueSet/location-form,5.0.0,draft,"2.16.840.1.113883.4.642.3.328",LocationForm,Location Form,"This example value set defines a set of codes that can be used to indicate the physical form of the Location.","StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Entlassung,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Aufnahme,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-KA,StructureDefinition/at-moped-encounter-besuch-ambulant-LGF,StructureDefinition/at-moped-encounter-bewegung-stationaer-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-SV,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-LGF,StructureDefinition/at-moped-encounter-aufenthaltbesuch-generisch,StructureDefinition/at-moped-encounter-besuch-ambulant-Bund,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-Bund,StructureDefinition/at-moped-encounter-bewegung-generisch,StructureDefinition/at-moped-encounter-bewegung-intensiv-basis,StructureDefinition/at-moped-encounter-aufenthalt-stationaer-basis,StructureDefinition/at-moped-encounter-bewegung-ambulant-basis,StructureDefinition/at-moped-encounter-besuch-ambulant-basis","THO"
http://hl7.org/fhir/ValueSet/marital-status,5.0.0,active,"2.16.840.1.113883.4.642.3.29",MaritalStatusCodes,Marital Status Codes,"This value set defines the set of codes that can be used to indicate the marital status of a person.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","THO (V3)"
http://hl7.org/fhir/ValueSet/missing-tooth-reason,5.0.0,draft,"2.16.840.1.113883.4.642.2.310,2.16.840.1.113883.4.642.3.534,2.16.840.1.113883.4.642.3.526",MissingToothReasonCodes,Missing Tooth Reason Codes,"This value set includes sample Missing Tooth Reason codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/name-use,5.0.0,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-relatedperson-hauptversicherter-basis,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/note-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.15",NoteType,NoteType,"The presentation types of notes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/MopedARKStatusUpdate","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/observation-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.403,2.16.840.1.113883.4.642.2.222,2.16.840.1.113883.4.642.3.392",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","THO"
http://hl7.org/fhir/ValueSet/observation-codes,5.0.0,draft,"2.16.840.1.113883.4.642.2.216,2.16.840.1.113883.4.642.3.396,2.16.840.1.113883.4.642.3.383",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,5.0.0,active,"2.16.840.1.113883.4.642.3.399,2.16.840.1.113883.4.642.3.386,2.16.840.1.113883.4.642.2.218",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,5.0.0,draft,"2.16.840.1.113883.4.642.2.215,2.16.840.1.113883.4.642.3.395,2.16.840.1.113883.4.642.3.382",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","SCT"
http://hl7.org/fhir/ValueSet/observation-referencerange-normalvalue,5.0.0,draft,"2.16.840.1.113883.4.642.3.3264",ObservationReferenceRangeNormalValueCodes,Observation Reference Range Normal Value Codes,"Codes that describe the normal value in the reference range, such as “Negative” or “Absent”","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/observation-status,5.0.0,active,"2.16.840.1.113883.4.642.3.400,2.16.840.1.113883.4.642.3.387,2.16.840.1.113883.4.642.2.219",ObservationStatus,Observation Status,"Codes providing the status of an observation.","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/observation-triggeredbytype,5.0.0,active,"2.16.840.1.113883.4.642.3.3265",TriggeredBytype,triggered Bytype,"Codes providing the type of triggeredBy observation.","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/participation-role-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.54",ParticipationRoleType,Participation Role Type,"This FHIR value set is comprised of Actor participation Type codes, which can be used to value FHIR agents, actors, and other role elements. The codes are intended to express how the agent participated in some activity. Sometimes refered to the agent functional-role relative to the activity.","StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-condition-generisch","THO,DICOM"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,5.0.0,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/at-moped-patient-vbPK-LGF,StructureDefinition/at-moped-patient-vbPK-bund,StructureDefinition/at-moped-patient-klarname-basis,StructureDefinition/at-moped-patient-klarname-KA,StructureDefinition/at-moped-patient-vbPK-basis,StructureDefinition/at-moped-patient-klarname-SV,StructureDefinition/at-moped-patient-vbPK-SV,StructureDefinition/at-moped-patient-klarname-bund,StructureDefinition/at-moped-patient-klarname-LGF,StructureDefinition/at-moped-patient-generisch,StructureDefinition/at-moped-patient-vbPK-KA","THO (V2)"
http://hl7.org/fhir/ValueSet/payeetype,5.0.0,draft,"2.16.840.1.113883.4.642.3.31",ClaimPayeeTypeCodes,Claim Payee Type Codes,"This value set includes sample Payee Type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/payment-adjustment-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.600,2.16.840.1.113883.4.642.3.592",PaymentAdjustmentReasonCodes,Payment Adjustment Reason Codes,"This value set includes smattering of Payment Adjustment Reason codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch","THO"
http://hl7.org/fhir/ValueSet/payment-issuertype,5.0.0,draft,"2.16.840.1.113883.4.642.3.3208",PaymentIssuerType,Payment Issuer Type," The type of payment issuer.","StructureDefinition/MopedARKStatusUpdate","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/payment-kind,5.0.0,draft,"2.16.840.1.113883.4.642.3.3209",PaymentKind,Payment Kind," The type of workflow from which this payment arose.","StructureDefinition/MopedARKStatusUpdate","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/payment-outcome,5.0.0,draft,"2.16.840.1.113883.4.642.3.3207",PaymentOutcome,Payment Outcome,"The outcome of the processing.","StructureDefinition/MopedARKStatusUpdate","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/payment-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.641,2.16.840.1.113883.4.642.2.333,2.16.840.1.113883.4.642.3.626",PaymentTypeCodes,Payment Type Codes,"This value set includes sample Payment Type codes.","StructureDefinition/MopedARKStatusUpdate,ValueSet/MopedPaymentTypesVS","THO"
http://hl7.org/fhir/ValueSet/performer-role,5.0.0,draft,"2.16.840.1.113883.4.642.3.433,2.16.840.1.113883.4.642.2.420,2.16.840.1.113883.4.642.3.424",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.421,2.16.840.1.113883.4.642.3.430,2.16.840.1.113883.4.642.2.241",ProcedureCategoryCodesSNOMEDCT,Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.418,2.16.840.1.113883.4.642.3.427,2.16.840.1.113883.4.642.2.417",ProcedureCodesSNOMEDCT,Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,5.0.0,draft,"2.16.840.1.113883.4.642.3.420,2.16.840.1.113883.4.642.3.429,2.16.840.1.113883.4.642.2.240",ProcedureFollowUpCodesSNOMEDCT,Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,5.0.0,active,"2.16.840.1.113883.4.642.3.422,2.16.840.1.113883.4.642.3.431,2.16.840.1.113883.4.642.2.418",ProcedureNotPerformedReasonSNOMEDCT,Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001) as well as 410536001 Contraindicated (qualifier value).","StructureDefinition/at-moped-procedure-basis,StructureDefinition/at-moped-procedure-generisch","SCT"
