Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-Behandlungsart.json	401	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Entlassungsart.json	429	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	94	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Fondsrelevanz.json	395	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	11	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KostenmeldungARK.json	428	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsGruppe.json	528	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	551	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsKnoten.json	421	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFHauptdiagnosegruppen.json	439	6	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	296	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LKFLeistungskatalog.json	426	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	304	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFmedizinischeEinzelleistungen.json	501	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	270	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedEncounterTypes.json	425	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedRelatedPersonRelationshipType.json	789	5	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	12	73	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SonderklasseVS.json	406	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	43	0	1	0	0	0	0
fsh-generated/resources/ValueSet-Sonderleistungsnummern.json	439	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	11	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transportart.json	403	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-UrsacheValueSet.json	426	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAEStatus.json	419	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	63	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VAESupportingInformationTypes.json	498	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerdachtArbeitsSchuelerunfallVS.json	652	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerpflegskostenBeitragsbefreiung.json	509	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WorkflowStatus.json	452	5	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	48	0	0	0	0	0	0
